2022-05-31 21:00:00;15.2;97;837.8;13
2022-05-31 22:00:00;15.3;95;838.5;13
2022-05-31 23:00:00;17.1;89;838.7;13
2022-05-01 00:00:00;27.2;92;1008.1;9
2022-05-01 01:00:00;30.4;81;1008.9;9
2022-05-01 02:00:00;32;71;1009.1;9
2022-05-01 03:00:00;32.6;71;1009;9
2022-05-01 04:00:00;33.4;67;1008.4;9
2022-05-01 05:00:00;34;63;1007.3;9
2022-05-01 06:00:00;33.6;64;1006.7;9
2022-05-01 07:00:00;31.6;71;1006;9
2022-05-01 08:00:00;30.6;76;1005.8;9
2022-05-01 09:00:00;30.4;77;1005.9;9
2022-05-01 10:00:00;29.6;77;1006.4;9
2022-05-01 11:00:00;29.4;80;1006.9;9
2022-05-01 12:00:00;29.2;80;1007.2;9
2022-05-01 13:00:00;29.4;78;1008.1;9
2022-05-01 14:00:00;29.4;76;1008.7;9
2022-05-01 15:00:00;29.2;76;1009;9
2022-05-01 16:00:00;29;78;1008.7;9
2022-05-01 17:00:00;28.8;80;1008.4;9
2022-05-01 18:00:00;28.6;82;1008.2;9
2022-05-01 19:00:00;28.2;83;1007.7;9
2022-05-01 20:00:00;27.8;84;1007.4;9
2022-05-01 21:00:00;27.4;85;1007.1;9
2022-05-01 22:00:00;26.8;87;1007.7;9
2022-05-01 23:00:00;26.7;89;1007.8;9
2022-05-02 00:00:00;27.4;87;1008.6;9
2022-05-02 01:00:00;30.2;78;1008.8;9
2022-05-02 02:00:00;32.7;64;1008.4;9
2022-05-02 03:00:00;34.2;55;1008.4;9
2022-05-02 04:00:00;33.8;56;1008.3;9
2022-05-02 05:00:00;34;55;1007.7;9
2022-05-02 06:00:00;34.4;52;1007.1;9
2022-05-02 07:00:00;34.8;53;1006.4;9
2022-05-02 08:00:00;32.8;63;1006.2;9
2022-05-02 09:00:00;31.2;69;1006;9
2022-05-02 10:00:00;31.2;72;1005.9;9
2022-05-02 11:00:00;30.6;76;1006.2;9
2022-05-02 12:00:00;30.2;75;1007.2;9
2022-05-02 13:00:00;29.8;78;1008.7;9
2022-05-02 14:00:00;29.6;79;1008.8;9
2022-05-02 15:00:00;29.2;80;1008.9;9
2022-05-02 16:00:00;29;82;1009.2;9
2022-05-02 17:00:00;28.8;81;1008.5;9
2022-05-02 18:00:00;28.4;84;1008.1;9
2022-05-02 19:00:00;28;85;1007.6;9
2022-05-02 20:00:00;27.8;87;1007.5;9
2022-05-02 21:00:00;27.6;87;1007.7;9
2022-05-02 22:00:00;27.6;87;1007.8;9
2022-05-02 23:00:00;26.4;92;1007.9;9
2022-05-03 00:00:00;27.7;83;1009.5;9
2022-05-03 01:00:00;31;75;1009.5;9
2022-05-03 02:00:00;32.9;63;1009.5;9
2022-05-03 03:00:00;33.1;63;1009.3;9
2022-05-03 04:00:00;34;62;1008.5;9
2022-05-03 05:00:00;34.3;61;1007.5;9
2022-05-03 06:00:00;34;62;1006.6;9
2022-05-03 07:00:00;33.7;64;1005.8;9
2022-05-03 08:00:00;33;63;1005.9;9
2022-05-03 09:00:00;32.2;65;1006.2;9
2022-05-03 10:00:00;31.5;67;1006.5;9
2022-05-03 11:00:00;30.6;71;1007.1;9
2022-05-03 12:00:00;30.2;77;1007.9;9
2022-05-03 13:00:00;30;75;1008.8;9
2022-05-03 14:00:00;29.6;79;1009.2;9
2022-05-03 15:00:00;29.4;83;1009.4;9
2022-05-03 16:00:00;29;84;1009.1;9
2022-05-03 17:00:00;28.8;86;1008;9
2022-05-03 18:00:00;28.5;85;1007.7;9
2022-05-03 19:00:00;28.2;85;1008;9
2022-05-03 20:00:00;28;85;1007.9;9
2022-05-03 21:00:00;27.8;86;1007.8;9
2022-05-03 22:00:00;27.4;87;1008.2;9
2022-05-03 23:00:00;27;88;1008.6;9
2022-05-04 00:00:00;27.6;85;1008.9;9
2022-05-04 01:00:00;31.5;68;1009.1;9
2022-05-04 02:00:00;31.3;69;1009.6;9
2022-05-04 03:00:00;32.5;63;1009.5;9
2022-05-04 04:00:00;33.4;60;1008.7;9
2022-05-04 05:00:00;33.2;60;1008.2;9
2022-05-04 06:00:00;33.4;60;1007.7;9
2022-05-04 07:00:00;33;63;1007.5;9
2022-05-04 08:00:00;30;71;1007.1;9
2022-05-04 09:00:00;30.3;69;1007;9
2022-05-04 10:00:00;30.5;70;1007.9;9
2022-05-04 11:00:00;29.8;71;1008.1;9
2022-05-04 12:00:00;29.5;68;1008.8;9
2022-05-04 13:00:00;29.3;78;1009.4;9
2022-05-04 14:00:00;29.1;80;1009.9;9
2022-05-04 15:00:00;28.9;83;1009.7;9
2022-05-04 16:00:00;28.7;83;1009.6;9
2022-05-04 17:00:00;28.5;84;1009.5;9
2022-05-04 18:00:00;28.3;85;1008.3;9
2022-05-04 19:00:00;28.1;85;1008.1;9
2022-05-04 20:00:00;27.7;87;1007.9;9
2022-05-04 21:00:00;27.3;86;1007.9;9
2022-05-04 22:00:00;27;87;1008.5;9
2022-05-04 23:00:00;26.8;86;1009.1;9
2022-05-05 00:00:00;27.4;85;1009.5;9
2022-05-05 01:00:00;29.6;79;1009.9;9
2022-05-05 02:00:00;31.3;72;1009.6;9
2022-05-05 03:00:00;32.8;64;1009.2;9
2022-05-05 04:00:00;32.9;62;1008.3;9
2022-05-05 05:00:00;33.1;60;1007.4;9
2022-05-05 06:00:00;34.8;58;1006.5;9
2022-05-05 07:00:00;34.6;57;1005.6;9
2022-05-05 08:00:00;31.6;71;1005.8;9
2022-05-05 09:00:00;31.4;72;1005.7;9
2022-05-05 10:00:00;30.4;72;1006;9
2022-05-05 11:00:00;30.1;76;1006.4;9
2022-05-05 12:00:00;29.9;79;1006.9;9
2022-05-05 13:00:00;29.6;83;1007.5;9
2022-05-05 14:00:00;29.4;80;1007.9;9
2022-05-05 15:00:00;29;82;1008.1;9
2022-05-05 16:00:00;28.6;84;1007.6;9
2022-05-05 17:00:00;28.4;85;1007.1;9
2022-05-05 18:00:00;28.2;87;1007.2;9
2022-05-05 19:00:00;28;87;1006.9;9
2022-05-05 20:00:00;27.8;88;1006.8;9
2022-05-05 21:00:00;27.6;88;1007;9
2022-05-05 22:00:00;27.3;90;1007.5;9
2022-05-05 23:00:00;27;91;1008.1;9
2022-05-06 00:00:00;27.8;85;1007.9;9
2022-05-06 01:00:00;30.2;76;1008.3;9
2022-05-06 02:00:00;31.7;71;1008.4;9
2022-05-06 03:00:00;32.3;68;1008;9
2022-05-06 04:00:00;33.2;63;1007.6;9
2022-05-06 05:00:00;34.8;54;1005.9;9
2022-05-06 06:00:00;34.8;53;1005.5;9
2022-05-06 07:00:00;33.4;64;1005.8;9
2022-05-06 08:00:00;32;68;1005.6;9
2022-05-06 09:00:00;30.2;74;1005.4;9
2022-05-06 10:00:00;29.9;76;1005.5;9
2022-05-06 11:00:00;29.8;79;1006.6;9
2022-05-06 12:00:00;29.8;79;1006.8;9
2022-05-06 13:00:00;29.5;80;1007.2;9
2022-05-06 14:00:00;29.2;80;1007.4;9
2022-05-06 15:00:00;28.8;83;1007.7;9
2022-05-06 16:00:00;28.4;85;1008;9
2022-05-06 17:00:00;28;87;1007.8;9
2022-05-06 18:00:00;27.6;88;1007.2;9
2022-05-06 19:00:00;27.6;87;1006.9;9
2022-05-06 20:00:00;27.5;88;1006.7;9
2022-05-06 21:00:00;27.5;87;1006.5;9
2022-05-06 22:00:00;27.2;89;1006.9;9
2022-05-06 23:00:00;27.1;89;1007.4;9
2022-05-07 00:00:00;27.8;85;1007.9;9
2022-05-07 01:00:00;29.6;79;1008.1;9
2022-05-07 02:00:00;31.7;71;1008.4;9
2022-05-07 03:00:00;32.7;66;1008.3;9
2022-05-07 04:00:00;34;59;1007.3;9
2022-05-07 05:00:00;35.2;53;1006.4;9
2022-05-07 06:00:00;34.9;58;1005.5;9
2022-05-07 07:00:00;34.2;62;1004.9;9
2022-05-07 08:00:00;31.6;67;1004.8;9
2022-05-07 09:00:00;31.2;69;1005;9
2022-05-07 10:00:00;31.3;72;1005.5;9
2022-05-07 11:00:00;30.5;74;1006;9
2022-05-07 12:00:00;30.2;78;1006.6;9
2022-05-07 13:00:00;29.9;81;1007.5;9
2022-05-07 14:00:00;29.7;82;1007.9;9
2022-05-07 15:00:00;29.6;82;1008.3;9
2022-05-07 16:00:00;29.4;86;1008.1;9
2022-05-07 17:00:00;26.8;86;1007.9;9
2022-05-07 18:00:00;27.1;92;1007.5;9
2022-05-07 19:00:00;27.3;92;1006.7;9
2022-05-07 20:00:00;26.9;92;1006.4;9
2022-05-07 21:00:00;27;93;1006.3;9
2022-05-07 22:00:00;26.7;92;1006.6;9
2022-05-07 23:00:00;26.6;93;1007.1;9
2022-05-08 00:00:00;27.6;90;1007.7;9
2022-05-08 01:00:00;28.6;84;1008.2;9
2022-05-08 02:00:00;30.4;81;1008.8;9
2022-05-08 03:00:00;29.8;84;1008.8;9
2022-05-08 04:00:00;28.8;88;1007.8;9
2022-05-08 05:00:00;29.2;83;1006.8;9
2022-05-08 06:00:00;31.4;70;1006.2;9
2022-05-08 07:00:00;31.8;68;1005.8;9
2022-05-08 08:00:00;31.5;72;1005;9
2022-05-08 09:00:00;30.8;73;1005.5;9
2022-05-08 10:00:00;30.1;76;1006.4;9
2022-05-08 11:00:00;29.7;78;1006.7;9
2022-05-08 12:00:00;29.5;80;1007.7;9
2022-05-08 13:00:00;29.2;82;1008.5;9
2022-05-08 14:00:00;28.1;83;1008.7;9
2022-05-08 15:00:00;27.9;86;1008.8;9
2022-05-08 16:00:00;27.8;86;1008.3;9
2022-05-08 17:00:00;27.7;86;1007.8;9
2022-05-08 18:00:00;27.5;87;1007.6;9
2022-05-08 19:00:00;27.2;89;1007.3;9
2022-05-08 20:00:00;26.9;92;1007.1;9
2022-05-08 21:00:00;26.6;95;1006.7;9
2022-05-08 22:00:00;26.9;95;1007.1;9
2022-05-08 23:00:00;27;95;1007.4;9
2022-05-09 00:00:00;27.4;91;1008.2;9
2022-05-09 01:00:00;28.6;83;1008.4;9
2022-05-09 02:00:00;29.6;80;1008.8;9
2022-05-09 03:00:00;30.2;79;1008.8;9
2022-05-09 04:00:00;31;75;1008;9
2022-05-09 05:00:00;32;68;1007.5;9
2022-05-09 06:00:00;31.2;70;1006.8;9
2022-05-09 07:00:00;31;71;1009.1;9
2022-05-09 08:00:00;30.7;73;1005.9;9
2022-05-09 09:00:00;30.5;74;1006.5;9
2022-05-09 10:00:00;29.3;76;1007.1;9
2022-05-09 11:00:00;28.5;82;1008;9
2022-05-09 12:00:00;28.2;84;1008.3;9
2022-05-09 13:00:00;28.1;84;1009;9
2022-05-09 14:00:00;27.9;84;1009.5;9
2022-05-09 15:00:00;28;87;1009.1;9
2022-05-09 16:00:00;27.8;87;1008.6;9
2022-05-09 17:00:00;27.6;88;1008.2;9
2022-05-09 18:00:00;27.4;90;1008;9
2022-05-09 19:00:00;27.2;89;1007.5;9
2022-05-09 20:00:00;27;90;1007.1;9
2022-05-09 21:00:00;26.8;91;1007.1;9
2022-05-09 22:00:00;26.4;93;1007.8;9
2022-05-09 23:00:00;26;95;1008.5;9
2022-05-10 00:00:00;27.6;92;1008;9
2022-05-10 01:00:00;30.4;79;1009.2;9
2022-05-10 02:00:00;31.6;74;1009.4;9
2022-05-10 03:00:00;33;66;1009.3;9
2022-05-10 04:00:00;33.6;64;1008.2;9
2022-05-10 05:00:00;33.2;64;1006.9;9
2022-05-10 06:00:00;33;63;1006.3;9
2022-05-10 07:00:00;33.2;66;1005.6;9
2022-05-10 08:00:00;32.8;67;1005.3;9
2022-05-10 09:00:00;32;73;1005.6;9
2022-05-10 10:00:00;30.8;76;1006.5;9
2022-05-10 11:00:00;28.8;81;1007.1;9
2022-05-10 12:00:00;29.2;83;1008.3;9
2022-05-10 13:00:00;28.6;86;1009.3;9
2022-05-10 14:00:00;27;91;1009;9
2022-05-10 15:00:00;26.6;89;1008.6;9
2022-05-10 16:00:00;27;91;1008.1;9
2022-05-10 17:00:00;27;91;1007.4;9
2022-05-10 18:00:00;26.8;91;1007.1;9
2022-05-10 19:00:00;26.8;91;1006.7;9
2022-05-10 20:00:00;27;88;1006.6;9
2022-05-10 21:00:00;27;88;1006.8;9
2022-05-10 22:00:00;27;88;1007.4;9
2022-05-10 23:00:00;27;89;1007.7;9
2022-05-11 00:00:00;27.6;90;1008.8;9
2022-05-11 01:00:00;30;81;1009.3;9
2022-05-11 02:00:00;30.7;74;1009.3;9
2022-05-11 03:00:00;33.1;66;1008.9;9
2022-05-11 04:00:00;33.8;63;1007.7;9
2022-05-11 05:00:00;33;62;1007.1;9
2022-05-11 06:00:00;32;65;1006.4;9
2022-05-11 07:00:00;32.2;68;1005.7;9
2022-05-11 08:00:00;31.6;71;1005.5;9
2022-05-11 09:00:00;30.6;78;1005.3;9
2022-05-11 10:00:00;30;76;1005.3;9
2022-05-11 11:00:00;29.2;83;1005.8;9
2022-05-11 12:00:00;29;82;1006.8;9
2022-05-11 13:00:00;28.8;84;1007.5;9
2022-05-11 14:00:00;28.6;84;1008.3;9
2022-05-11 15:00:00;28.4;83;1008.5;9
2022-05-11 16:00:00;28.4;83;1008.4;9
2022-05-11 17:00:00;28.2;85;1008;9
2022-05-11 18:00:00;28.2;87;1007.7;9
2022-05-11 19:00:00;28;87;1007.8;9
2022-05-11 20:00:00;27.8;87;1007.6;9
2022-05-11 21:00:00;27.6;88;1007.6;9
2022-05-11 22:00:00;27.4;88;1008.2;9
2022-05-11 23:00:00;27.2;89;1008.6;9
2022-05-12 00:00:00;28.1;88;1009.4;9
2022-05-12 01:00:00;29.5;83;1009.8;9
2022-05-12 02:00:00;31.1;77;1010.1;9
2022-05-12 03:00:00;32.7;66;1009.4;9
2022-05-12 04:00:00;34.4;58;1007.8;9
2022-05-12 05:00:00;36;55;1006.9;9
2022-05-12 06:00:00;36;55;1006;9
2022-05-12 07:00:00;35.9;56;1005.3;9
2022-05-12 08:00:00;35;60;1005.2;9
2022-05-12 09:00:00;32.6;68;1005.6;9
2022-05-12 10:00:00;31.2;73;1006.4;9
2022-05-12 11:00:00;30.4;71;1007.4;9
2022-05-12 12:00:00;29.8;73;1008.1;9
2022-05-12 13:00:00;29.7;76;1009;9
2022-05-12 14:00:00;29.4;76;1009.2;9
2022-05-12 15:00:00;29.2;75;1009.6;9
2022-05-12 16:00:00;29.2;72;1009.2;9
2022-05-12 17:00:00;29;72;1009.2;9
2022-05-12 18:00:00;28.8;72;1008.8;9
2022-05-12 19:00:00;28.2;76;1008.6;9
2022-05-12 20:00:00;27.6;80;1008.5;9
2022-05-12 21:00:00;27.2;82;1008.3;9
2022-05-12 22:00:00;27.4;80;1008.6;9
2022-05-12 23:00:00;27.8;77;1008.8;9
2022-05-13 00:00:00;27.8;81;1009.7;9
2022-05-13 01:00:00;28.2;80;1010.4;9
2022-05-13 02:00:00;29.7;78;1010.5;9
2022-05-13 03:00:00;30.4;77;1010.1;9
2022-05-13 04:00:00;31.1;75;1009.5;9
2022-05-13 05:00:00;33;64;1007.9;9
2022-05-13 06:00:00;33.6;63;1007.3;9
2022-05-13 07:00:00;32.7;64;1006.8;9
2022-05-13 08:00:00;32.6;65;1006.5;9
2022-05-13 09:00:00;32.8;67;1006.2;9
2022-05-13 10:00:00;31.7;71;1006.9;9
2022-05-13 11:00:00;30.6;78;1007.3;9
2022-05-13 12:00:00;30.5;79;1008.1;9
2022-05-13 13:00:00;30.2;81;1009.4;9
2022-05-13 14:00:00;27;97;1010.5;9
2022-05-13 15:00:00;24.2;95;1010.4;9
2022-05-13 16:00:00;24.6;95;1010.3;9
2022-05-13 17:00:00;25.8;89;1009.9;9
2022-05-13 18:00:00;25.6;94;1009.6;9
2022-05-13 19:00:00;25.8;94;1009.2;9
2022-05-13 20:00:00;26;94;1009;9
2022-05-13 21:00:00;26.2;94;1009.3;9
2022-05-13 22:00:00;26.3;94;1009.4;9
2022-05-13 23:00:00;26.3;95;1010;9
2022-05-14 00:00:00;27.1;92;1010.6;9
2022-05-14 01:00:00;28.8;84;1010.8;9
2022-05-14 02:00:00;30.4;76;1011.3;9
2022-05-14 03:00:00;31;75;1011.2;9
2022-05-14 04:00:00;31.9;73;1011.1;9
2022-05-14 05:00:00;33.2;69;1010.1;9
2022-05-14 06:00:00;33.4;70;1009.3;9
2022-05-14 07:00:00;32.6;71;1008.3;9
2022-05-14 08:00:00;32.8;69;1007.8;9
2022-05-14 09:00:00;31.8;74;1008.1;9
2022-05-14 10:00:00;30.7;78;1008.2;9
2022-05-14 11:00:00;29.9;81;1009.2;9
2022-05-14 12:00:00;29.4;84;1009.9;9
2022-05-14 13:00:00;29.2;84;1010.5;9
2022-05-14 14:00:00;28.9;86;1011.1;9
2022-05-14 15:00:00;29;86;1011.8;9
2022-05-14 16:00:00;28.5;86;1011.4;9
2022-05-14 17:00:00;27.5;87;1010.8;9
2022-05-14 18:00:00;27;89;1010.4;9
2022-05-14 19:00:00;26.6;92;1009.9;9
2022-05-14 20:00:00;26.4;94;1009.6;9
2022-05-14 21:00:00;26.2;95;1009.8;9
2022-05-14 22:00:00;26.3;95;1010.3;9
2022-05-14 23:00:00;26.3;95;1010.9;9
2022-05-15 00:00:00;27.5;91;1011.1;9
2022-05-15 01:00:00;29.4;83;1011.5;9
2022-05-15 02:00:00;30.8;77;1011.6;9
2022-05-15 03:00:00;32.1;69;1011.4;9
2022-05-15 04:00:00;32.6;68;1011;9
2022-05-15 05:00:00;33.2;63;1010;9
2022-05-15 06:00:00;33.7;61;1008.8;9
2022-05-15 07:00:00;33.4;61;1007.6;9
2022-05-15 08:00:00;33.8;60;1007.2;9
2022-05-15 09:00:00;32.6;63;1007;9
2022-05-15 10:00:00;31.5;71;1007.4;9
2022-05-15 11:00:00;30.9;76;1007.9;9
2022-05-15 12:00:00;29.9;83;1008.6;9
2022-05-15 13:00:00;29.6;84;1009.8;9
2022-05-15 14:00:00;29.5;84;1010.3;9
2022-05-15 15:00:00;29.3;85;1010.4;9
2022-05-15 16:00:00;29.1;84;1010.2;9
2022-05-15 17:00:00;28.8;85;1009.7;9
2022-05-15 18:00:00;28.5;85;1009.3;9
2022-05-15 19:00:00;28.3;86;1009.1;9
2022-05-15 20:00:00;28.1;87;1008.9;9
2022-05-15 21:00:00;27.9;88;1008.9;9
2022-05-15 22:00:00;27.6;89;1009.3;9
2022-05-15 23:00:00;27.6;90;1010.1;9
2022-05-16 00:00:00;28;90;1010.4;9
2022-05-16 01:00:00;29.7;80;1011.1;9
2022-05-16 02:00:00;31.4;71;1011.3;9
2022-05-16 03:00:00;32.6;65;1011;9
2022-05-16 04:00:00;33;66;1009.9;9
2022-05-16 05:00:00;33.2;65;1009.2;9
2022-05-16 06:00:00;33.5;65;1008.4;9
2022-05-16 07:00:00;32.9;62;1007.4;9
2022-05-16 08:00:00;32.8;61;1006.7;9
2022-05-16 09:00:00;32.6;61;1006.9;9
2022-05-16 10:00:00;31.5;66;1007.2;9
2022-05-16 11:00:00;30.8;69;1008;9
2022-05-16 12:00:00;30.5;76;1008.5;9
2022-05-16 13:00:00;29.9;79;1009.6;9
2022-05-16 14:00:00;29.4;82;1009.6;9
2022-05-16 15:00:00;29.3;82;1009.8;9
2022-05-16 16:00:00;29.1;83;1010.1;9
2022-05-16 17:00:00;28.9;83;1010.1;9
2022-05-16 18:00:00;28.6;83;1010.1;9
2022-05-16 19:00:00;27.9;83;1009.4;9
2022-05-16 20:00:00;27.5;83;1008.9;9
2022-05-16 21:00:00;27.1;84;1008.8;9
2022-05-16 22:00:00;26.9;86;1009.1;9
2022-05-16 23:00:00;27;86;1009.5;9
2022-05-17 00:00:00;27.6;84;1010.1;9
2022-05-17 01:00:00;29.8;78;1010.9;9
2022-05-17 02:00:00;29.8;78;1011.3;9
2022-05-17 03:00:00;31.4;70;1011;9
2022-05-17 04:00:00;32;68;1010.5;9
2022-05-17 05:00:00;32.8;64;1009.9;9
2022-05-17 06:00:00;33.6;58;1008.5;9
2022-05-17 07:00:00;33.2;59;1008;9
2022-05-17 08:00:00;29.8;72;1008.7;9
2022-05-17 09:00:00;29.3;72;1008.7;9
2022-05-17 10:00:00;28.7;75;1009.3;9
2022-05-17 11:00:00;29.8;70;1009.7;9
2022-05-17 12:00:00;28.6;76;1010.4;9
2022-05-17 13:00:00;28.5;80;1010.7;9
2022-05-17 14:00:00;28.3;81;1010.9;9
2022-05-17 15:00:00;28.2;81;1011.1;9
2022-05-17 16:00:00;28;83;1011.1;9
2022-05-17 17:00:00;27.9;85;1010.7;9
2022-05-17 18:00:00;27.8;87;1010.4;9
2022-05-17 19:00:00;26.8;91;1010.1;9
2022-05-17 20:00:00;26.8;89;1010;9
2022-05-17 21:00:00;26.8;88;1010;9
2022-05-17 22:00:00;26.6;88;1010.4;9
2022-05-17 23:00:00;26.5;89;1010.7;9
2022-05-18 00:00:00;27.2;88;1011.4;9
2022-05-18 01:00:00;29.6;79;1011.7;9
2022-05-18 02:00:00;31.6;69;1011.8;9
2022-05-18 03:00:00;32;69;1011.4;9
2022-05-18 04:00:00;33;67;1010.7;9
2022-05-18 05:00:00;31;72;1010;9
2022-05-18 06:00:00;28.2;83;1009.9;9
2022-05-18 07:00:00;28.6;84;1008.3;9
2022-05-18 08:00:00;29.2;82;1008.5;9
2022-05-18 09:00:00;29.8;80;1008.8;9
2022-05-18 10:00:00;29.8;79;1009.4;9
2022-05-18 11:00:00;29.4;82;1009.6;9
2022-05-18 12:00:00;29.1;84;1010.6;9
2022-05-18 13:00:00;28.8;86;1011.5;9
2022-05-18 14:00:00;28.6;85;1012;9
2022-05-18 15:00:00;28.4;84;1012;9
2022-05-18 16:00:00;28.4;85;1011.9;9
2022-05-18 17:00:00;28.2;88;1011.4;9
2022-05-18 18:00:00;28;90;1010.8;9
2022-05-18 19:00:00;27.8;91;1010.2;9
2022-05-18 20:00:00;27.4;92;1009.9;9
2022-05-18 21:00:00;27;89;1010;9
2022-05-18 22:00:00;26.6;89;1010.5;9
2022-05-18 23:00:00;26.2;92;1011.2;9
2022-05-19 00:00:00;26.5;93;1011.3;9
2022-05-19 01:00:00;27.2;89;1012.2;9
2022-05-19 02:00:00;29.4;84;1012.2;9
2022-05-19 03:00:00;30.1;78;1012;9
2022-05-19 04:00:00;31;74;1011.2;9
2022-05-19 05:00:00;31.8;71;1010.4;9
2022-05-19 06:00:00;30.9;70;1009.4;9
2022-05-19 07:00:00;31.1;73;1009.1;9
2022-05-19 08:00:00;30.2;75;1009.3;9
2022-05-19 09:00:00;30;77;1009.5;9
2022-05-19 10:00:00;29.2;80;1009.6;9
2022-05-19 11:00:00;29;82;1010.3;9
2022-05-19 12:00:00;28.6;83;1010.6;9
2022-05-19 13:00:00;28.4;83;1011.4;9
2022-05-19 14:00:00;28.2;85;1011.6;9
2022-05-19 15:00:00;28;87;1011.5;9
2022-05-19 16:00:00;27.8;88;1011;9
2022-05-19 17:00:00;27.6;88;1010.2;9
2022-05-19 18:00:00;27.2;89;1010.4;9
2022-05-19 19:00:00;26.4;91;1010;9
2022-05-19 20:00:00;26;92;1009.3;9
2022-05-19 21:00:00;25.6;92;1009.5;9
2022-05-19 22:00:00;25.8;94;1010.1;9
2022-05-19 23:00:00;25.6;94;1010.2;9
2022-05-20 00:00:00;26.8;89;1010.7;9
2022-05-20 01:00:00;28;85;1011.6;9
2022-05-20 02:00:00;26.8;89;1011.7;9
2022-05-20 03:00:00;29.2;87;1010.7;9
2022-05-20 04:00:00;30.8;74;1009.7;9
2022-05-20 05:00:00;30.4;74;1009.4;9
2022-05-20 06:00:00;28.4;80;1008.3;9
2022-05-20 07:00:00;28.8;80;1007.9;9
2022-05-20 08:00:00;29.7;79;1007.8;9
2022-05-20 09:00:00;29.6;76;1008.3;9
2022-05-20 10:00:00;28.9;78;1009;9
2022-05-20 11:00:00;28.1;82;1009.3;9
2022-05-20 12:00:00;27.9;84;1010.6;9
2022-05-20 13:00:00;27;89;1011.3;9
2022-05-20 14:00:00;26.7;90;1011.4;9
2022-05-20 15:00:00;26.4;92;1011.5;9
2022-05-20 16:00:00;26.1;91;1010.8;9
2022-05-20 17:00:00;26.1;91;1010.4;9
2022-05-20 18:00:00;26.1;92;1010.1;9
2022-05-20 19:00:00;26;91;1009.8;9
2022-05-20 20:00:00;25.9;91;1009.5;9
2022-05-20 21:00:00;25.8;91;1009.3;9
2022-05-20 22:00:00;25.8;92;1009.8;9
2022-05-20 23:00:00;25.7;92;1010;9
2022-05-21 00:00:00;26.2;92;1010.6;9
2022-05-21 01:00:00;28.2;84;1010.8;9
2022-05-21 02:00:00;29.8;78;1010.9;9
2022-05-21 03:00:00;31;73;1010.1;9
2022-05-21 04:00:00;32;66;1009.5;9
2022-05-21 05:00:00;32.4;61;1008.5;9
2022-05-21 06:00:00;32.6;61;1007.6;9
2022-05-21 07:00:00;32.8;61;1006.8;9
2022-05-21 08:00:00;31;67;1007.3;9
2022-05-21 09:00:00;29.6;76;1007.6;9
2022-05-21 10:00:00;29.8;74;1008;9
2022-05-21 11:00:00;28.6;79;1008.6;9
2022-05-21 12:00:00;28.5;79;1009.1;9
2022-05-21 13:00:00;28.2;83;1009.9;9
2022-05-21 14:00:00;28;84;1010;9
2022-05-21 15:00:00;27.8;85;1009.8;9
2022-05-21 16:00:00;27.8;87;1009.5;9
2022-05-21 17:00:00;27.6;85;1009.2;9
2022-05-21 18:00:00;27.4;85;1008.7;9
2022-05-21 19:00:00;27.2;87;1008.2;9
2022-05-21 20:00:00;27.2;88;1008.3;9
2022-05-21 21:00:00;27;87;1008.3;9
2022-05-21 22:00:00;26.5;89;1008.6;9
2022-05-21 23:00:00;26.2;89;1009.1;9
2022-05-22 00:00:00;27.3;84;1009.6;9
2022-05-22 01:00:00;29.6;76;1009.9;9
2022-05-22 02:00:00;30.9;71;1009.6;9
2022-05-22 03:00:00;32;67;1009.4;9
2022-05-22 04:00:00;32.4;69;1008.2;9
2022-05-22 05:00:00;32.6;65;1007.3;9
2022-05-22 06:00:00;32.9;64;1006.7;9
2022-05-22 07:00:00;32.8;64;1005.8;9
2022-05-22 08:00:00;31.4;68;1005.8;9
2022-05-22 09:00:00;31.1;70;1005.8;9
2022-05-22 10:00:00;30.4;73;1006.4;9
2022-05-22 11:00:00;30;75;1006.9;9
2022-05-22 12:00:00;29.5;77;1007.6;9
2022-05-22 13:00:00;29.2;79;1008.5;9
2022-05-22 14:00:00;29;79;1009;9
2022-05-22 15:00:00;28.6;81;1008.8;9
2022-05-22 16:00:00;28.4;81;1008.9;9
2022-05-22 17:00:00;28;83;1008.2;9
2022-05-22 18:00:00;27.8;84;1007.9;9
2022-05-22 19:00:00;27.6;84;1007.7;9
2022-05-22 20:00:00;27.6;84;1007;9
2022-05-22 21:00:00;27.6;85;1006.8;9
2022-05-22 22:00:00;27.8;88;1007;9
2022-05-22 23:00:00;28;88;1007.2;9
2022-05-23 00:00:00;29;80;1009;9
2022-05-23 01:00:00;30.2;76;1010;9
2022-05-23 02:00:00;31.4;71;1009.6;9
2022-05-23 03:00:00;32;68;1009.5;9
2022-05-23 04:00:00;32.4;65;1009.1;9
2022-05-23 05:00:00;32.8;64;1008.2;9
2022-05-23 06:00:00;33.1;63;1007.6;9
2022-05-23 07:00:00;33.2;64;1007.1;9
2022-05-23 08:00:00;32.5;65;1006.9;9
2022-05-23 09:00:00;31.1;69;1007.2;9
2022-05-23 10:00:00;30.5;72;1008.1;9
2022-05-23 11:00:00;30.1;75;1008.8;9
2022-05-23 12:00:00;29.6;76;1009.1;9
2022-05-23 13:00:00;29.5;78;1009.3;9
2022-05-23 14:00:00;29.1;79;1009.7;9
2022-05-23 15:00:00;28.6;81;1009.5;9
2022-05-23 16:00:00;28.2;83;1009.4;9
2022-05-23 17:00:00;28;83;1009.2;9
